id,reference_id,internal_id,broker_id,contact_id,user_id,payment_method_id,currency,offline,extra,amount,refunded_amount,status,card_bin_id,ip_address,by_payment_link,captured_at,created_at,updated_at,archived_at,created_by,updated_by
10216974,100518073000370150,0197bc4c_f2d0_7744_afda_eb1ebb42233b,188,44048,,10000073,KWD,False,{'authorization_code': None},220.0,0.0,Captured,,66.249.93.98,True,2025-06-29 15:29:44.826000+00:00,2025-06-29 15:27:28.987000+00:00,2025-06-29 15:29:44.827000+00:00,,,
10216977,172447889,0197bc50_8824_754c_aeba_50700ce76b25,992,105443,,10000073,KWD,False,{},220.0,0.0,Not_captured,,66.249.93.98,True,,2025-06-29 15:31:23.821000+00:00,2025-06-29 15:31:49.167000+00:00,,,
10216978,172448184,0197bc53_05d8_737b_afe6_6a9b9b063747,184,121750,,10000073,KWD,False,{},2180.0,0.0,Not_captured,,66.249.93.136,True,,2025-06-29 15:34:07.075000+00:00,2025-06-29 15:35:14.797000+00:00,,,
10216979,100518026000360092,0197bc53_86d8_76d3_8d83_e6cb932c626e,117,84011,,10000073,KWD,False,{'authorization_code': None},4500.0,0.0,Captured,,66.249.93.170,True,2025-06-29 15:35:30.621000+00:00,2025-06-29 15:34:40.099000+00:00,2025-06-29 15:35:30.621000+00:00,,,
10216980,100518026000361948,0197bc56_5e29_71da_ae39_2fe4e8455220,184,121750,,10000073,KWD,False,{'authorization_code': None},2180.0,0.0,Captured,,66.249.93.232,True,2025-06-29 15:38:57.801000+00:00,2025-06-29 15:37:46.294000+00:00,2025-06-29 15:38:57.801000+00:00,,,
10216982,172449141,0197bc5a_ef2b_71ee_a908_807a79e02860,241,10012838,,10000073,KWD,False,{},390.0,0.0,Not_captured,,66.249.93.226,True,,2025-06-29 15:42:45.560000+00:00,2025-06-29 15:43:34.028000+00:00,,,
10216981,100518026000363534,0197bc58_489d_74ae_a2d5_b66bed5a2d76,10000212,10001817,,10000073,KWD,False,{'authorization_code': None},280.0,0.0,Captured,,66.249.93.136,True,2025-06-29 15:44:21.882000+00:00,2025-06-29 15:39:51.850000+00:00,2025-06-29 15:44:21.882000+00:00,,,
10216983,100518072000387770,0197bc5b_e277_7068_b90b_3341cd360ff2,5907,93166,,10000073,KWD,False,{'authorization_code': None},340.0,0.0,Captured,,66.249.93.69,True,2025-06-29 15:44:28.561000+00:00,2025-06-29 15:43:47.842000+00:00,2025-06-29 15:44:28.561000+00:00,,,
10216984,100518042000396209,0197bc5c_0a37_75ef_868e_76c1fde7b693,241,10012838,,10000073,KWD,False,{'authorization_code': None},390.0,0.0,Captured,,66.249.93.100,True,2025-06-29 15:44:47.286000+00:00,2025-06-29 15:43:58.021000+00:00,2025-06-29 15:44:47.286000+00:00,,,
10216961,172446619,0197bc46_0db7_717c_8fa9_f4adabb0a436,10000584,10011185,,10000073,KWD,False,{},160.0,0.0,Canceled,,66.249.93.78,True,,2025-06-29 15:19:57.122000+00:00,2025-06-29 16:00:01.763000+00:00,,,
10216985,100518043000389243,0197bc5c_b3d3_76a8_abfd_4b95f1cc90e6,183,121479,,10000073,KWD,False,{'authorization_code': None},640.0,0.0,Captured,,66.249.93.4,True,2025-06-29 15:45:10.048000+00:00,2025-06-29 15:44:41.437000+00:00,2025-06-29 15:45:10.048000+00:00,,,
10216986,100518074000368495,0197bc5d_7ee6_712b_8f9f_e472c935ea0c,1927,45362,7246,10000073,KWD,False,{'authorization_code': None},280.0,0.0,Captured,,66.249.93.32,True,2025-06-29 15:46:31.460000+00:00,2025-06-29 15:45:33.424000+00:00,2025-06-29 15:46:31.460000+00:00,,7246,7246
10216988,100518044000396740,0197bc60_c5ea_7211_aec4_cb8b407739d1,188,10004422,,10000073,KWD,False,{'authorization_code': None},230.0,0.0,Captured,,142.250.32.6,True,2025-06-29 15:49:40.892000+00:00,2025-06-29 15:49:08.213000+00:00,2025-06-29 15:49:40.892000+00:00,,,
10216987,090917244979116294351694,0197bc60_a657_7215_800a_de5e272c1824,1197,123918,,10000076,KWD,False,{'authorization_code': None},618.0,0.0,Captured,,66.249.93.98,True,2025-06-29 15:50:01.998000+00:00,2025-06-29 15:49:00.128000+00:00,2025-06-29 15:50:01.998000+00:00,,,
10216855,172434300,0197bbe3_f6bd_727b_b802_0ee7c99e6c47,1738,10009803,,10000073,KWD,False,{},400.0,0.0,Not_captured,,142.250.32.5,True,,2025-06-29 13:32:48.721000+00:00,2025-06-29 15:50:08.882000+00:00,,,
10216989,100518089000387777,0197bc62_6612_7594_8fdf_775ba1acf147,1738,10009803,,10000073,KWD,False,{'authorization_code': None},400.0,0.0,Captured,,66.249.93.71,True,2025-06-29 15:51:40.247000+00:00,2025-06-29 15:50:54.749000+00:00,2025-06-29 15:51:40.247000+00:00,,,
10216992,100518086000385822,0197bc64_eda4_76e3_bed0_b70f21c659e5,1927,121757,10000928,10000073,KWD,False,{'authorization_code': None},270.0,0.0,Captured,,66.249.93.225,True,2025-06-29 15:54:46.138000+00:00,2025-06-29 15:53:40.527000+00:00,2025-06-29 15:54:46.138000+00:00,,10000928,10000928
10216993,100518041000398402,0197bc65_12cb_778d_8425_0c056b30ba4b,6228,10012040,,10000073,KWD,False,{'authorization_code': None},600.0,0.0,Captured,,142.250.32.8,True,2025-06-29 15:55:02.464000+00:00,2025-06-29 15:53:50.039000+00:00,2025-06-29 15:55:02.464000+00:00,,,
10216994,100518089000392025,0197bc67_9106_76cc_b70b_2214543ba914,1857,41667,6021,10000073,KWD,False,{'authorization_code': None},160.0,0.0,Captured,,66.249.93.164,True,2025-06-29 15:57:41.185000+00:00,2025-06-29 15:56:33.425000+00:00,2025-06-29 15:57:41.185000+00:00,,6021,6021
10216995,100518044000401780,0197bc68_8ed4_7090_8de6_b6cdaf119a31,2185,109940,23231,10000073,KWD,False,{'authorization_code': None},450.0,0.0,Captured,,66.249.93.132,True,2025-06-29 15:58:33.458000+00:00,2025-06-29 15:57:38.401000+00:00,2025-06-29 15:58:33.459000+00:00,,23231,23231
10216886,100518026000313793,0197bc00_36d7_775b_add1_2057440f6de2,1943,106731,,10000073,KWD,False,{'authorization_code': None},280.0,0.0,Captured,,66.249.93.132,True,2025-06-29 16:00:07.995000+00:00,2025-06-29 14:03:40.129000+00:00,2025-06-29 16:00:07.995000+00:00,,,
10216996,100518086000394309,0197bc6f_8cba_73ec_98ed_abe4aa3e8446,10000583,10012839,,10000073,KWD,False,{'authorization_code': None},160.0,0.0,Captured,,142.250.32.9,True,2025-06-29 16:05:58.738000+00:00,2025-06-29 16:05:16.613000+00:00,2025-06-29 16:05:58.739000+00:00,,,
10216997,100518089000397572,0197bc72_80fe_73d9_af64_8b525ea1fb26,183,10007585,,10000073,KWD,False,{'authorization_code': None},225.0,0.0,Captured,,66.249.93.40,True,2025-06-29 16:09:08.311000+00:00,2025-06-29 16:08:30.217000+00:00,2025-06-29 16:09:08.312000+00:00,,,
10216998,100518041000409626,0197bc75_c74a_7429_b148_927b655ff467,304,121708,,10000073,KWD,False,{'authorization_code': None},250.0,0.0,Captured,,66.249.93.39,True,2025-06-29 16:13:27.922000+00:00,2025-06-29 16:12:04.822000+00:00,2025-06-29 16:13:27.922000+00:00,,,
10217000,100518027000415528,0197bc76_def7_7127_9e2c_88729fcc7bb9,188,10006115,,10000073,KWD,False,{'authorization_code': None},260.0,0.0,Captured,,66.249.93.97,True,2025-06-29 16:14:28.373000+00:00,2025-06-29 16:13:16.418000+00:00,2025-06-29 16:14:28.373000+00:00,,,
10217003,100518026000384736,0197bc78_350c_718d_9f79_2ac33b0c099c,1396,92033,10000896,10000073,KWD,False,{'authorization_code': None},260.0,0.0,Captured,,66.249.93.98,True,2025-06-29 16:15:17.469000+00:00,2025-06-29 16:14:43.990000+00:00,2025-06-29 16:15:17.469000+00:00,,10000896,10000896
10217001,100518027000416373,0197bc78_04f5_723d_a01e_b969ffa501be,484,18957,,10000073,KWD,False,{'authorization_code': None},330.0,0.0,Captured,,142.250.32.8,True,2025-06-29 16:15:47.531000+00:00,2025-06-29 16:14:31.679000+00:00,2025-06-29 16:15:47.531000+00:00,,,
10217002,100518087000394117,0197bc78_134e_754b_a136_3b9d8b4ecedd,2739,119251,,10000073,KWD,False,{'authorization_code': None},150.0,0.0,Captured,,142.250.32.39,True,2025-06-29 16:16:16.368000+00:00,2025-06-29 16:14:35.352000+00:00,2025-06-29 16:16:16.368000+00:00,,,
10217004,172452858,0197bc79_5c4a_751d_96b6_292760cdd41b,1396,10009825,,10000073,KWD,False,{},370.0,0.0,Not_captured,,66.249.93.102,True,,2025-06-29 16:15:59.572000+00:00,2025-06-29 16:17:00.521000+00:00,,,
10217005,100518074000385839,0197bc7d_bd52_71d2_a78a_0f8ee5866cfa,1849,87322,,10000073,KWD,False,{'authorization_code': None},1800.0,0.0,Captured,,66.249.93.139,True,2025-06-29 16:21:46.497000+00:00,2025-06-29 16:20:46.556000+00:00,2025-06-29 16:21:46.497000+00:00,,,
10217006,100518040000418871,0197bc7e_6480_71af_9176_005a3063d5a8,188,58167,,10000073,KWD,False,{'authorization_code': None},180.0,0.0,Captured,,66.249.93.70,True,2025-06-29 16:22:49.756000+00:00,2025-06-29 16:21:29.353000+00:00,2025-06-29 16:22:49.756000+00:00,,,
10217007,172453518,0197bc7e_bffc_772c_b0ba_cbae267a36ed,1066,10005294,,10000073,KWD,False,{},500.0,0.0,Not_captured,,66.249.93.227,True,,2025-06-29 16:21:52.782000+00:00,2025-06-29 16:23:41.080000+00:00,,,
10217009,100518028000409950,0197bc81_176b_7750_9b4f_ea366e5cda08,1927,45375,7267,10000073,KWD,False,{'authorization_code': None},280.0,0.0,Captured,,66.249.93.32,False,2025-06-29 16:25:19.407000+00:00,2025-06-29 16:24:26.232000+00:00,2025-06-29 16:25:19.407000+00:00,,7267,7267
10217010,100518027000423792,0197bc82_f9e0_76f8_9211_ef70e5023e3a,1927,10004276,,10000073,KWD,False,{'authorization_code': None},330.0,0.0,Captured,,66.249.93.139,True,2025-06-29 16:27:33.060000+00:00,2025-06-29 16:26:29.739000+00:00,2025-06-29 16:27:33.061000+00:00,,,
10217012,100518028000411556,0197bc83_f745_71ef_a1d9_962eaf468389,10000212,10001802,,10000073,KWD,False,{'authorization_code': None},290.0,0.0,Captured,,142.250.32.32,True,2025-06-29 16:28:03.437000+00:00,2025-06-29 16:27:34.607000+00:00,2025-06-29 16:28:03.437000+00:00,,,
10217013,100518074000390181,0197bc84_0b10_7199_8786_d4971e435362,6169,108705,28379,10000073,KWD,False,{'authorization_code': None},200.0,0.0,Captured,,66.249.93.233,True,2025-06-29 16:28:18.753000+00:00,2025-06-29 16:27:39.675000+00:00,2025-06-29 16:28:18.753000+00:00,,28379,28379
10217011,100518070000389384,0197bc83_a0bf_7328_9e34_c1ca2017c680,188,119300,,10000073,KWD,False,{'authorization_code': None},215.0,0.0,Captured,,142.250.32.36,True,2025-06-29 16:28:44.963000+00:00,2025-06-29 16:27:12.459000+00:00,2025-06-29 16:28:44.963000+00:00,,,
10217008,100518070000387495,0197bc80_c1ec_7166_8b7f_badefdad062d,1066,10005294,,10000073,KWD,False,{'authorization_code': None},500.0,0.0,Captured,,142.250.32.7,True,2025-06-29 16:29:43.767000+00:00,2025-06-29 16:24:04.341000+00:00,2025-06-29 16:29:43.767000+00:00,,,
10217014,100518028000412420,0197bc85_b2ae_7296_a5e3_bd993df01359,6385,112402,,10000073,KWD,False,{'authorization_code': None},270.0,0.0,Captured,,142.250.32.10,True,2025-06-29 16:29:56.857000+00:00,2025-06-29 16:29:28.120000+00:00,2025-06-29 16:29:56.857000+00:00,,,
10217015,100518042000417552,0197bc85_e287_712b_b53b_bc559e57166c,10000441,10006645,10002064,10000073,KWD,False,{'authorization_code': None},210.0,0.0,Captured,,142.250.32.7,True,2025-06-29 16:30:25.548000+00:00,2025-06-29 16:29:40.369000+00:00,2025-06-29 16:30:25.548000+00:00,,10002064,10002064
10217016,100518029000422688,0197bc87_f8a4_70db_9c04_f74cec4adeff,188,102090,,10000073,KWD,False,{'authorization_code': None},200.0,0.0,Captured,,66.249.93.65,True,2025-06-29 16:32:23.505000+00:00,2025-06-29 16:31:57.103000+00:00,2025-06-29 16:32:23.505000+00:00,,,
10217018,100518074000394135,0197bc89_2309_7519_81ca_a1cb6422b8f7,1857,98356,,10000073,KWD,False,{'authorization_code': None},210.0,0.0,Captured,,66.249.93.34,True,2025-06-29 16:33:57.604000+00:00,2025-06-29 16:33:13.491000+00:00,2025-06-29 16:33:57.604000+00:00,,,
10217017,100518027000427124,0197bc89_1f9b_737c_bdf2_01a308001241,2185,59905,,10000073,KWD,False,{'authorization_code': None},140.0,0.0,Captured,,66.249.93.6,True,2025-06-29 16:34:06.178000+00:00,2025-06-29 16:33:12.614000+00:00,2025-06-29 16:34:06.179000+00:00,,,
10217019,100518029000423625,0197bc89_93c5_768d_bea0_22939f94c737,2883,101358,,10000073,KWD,False,{'authorization_code': None},1230.0,0.0,Captured,,66.249.93.35,True,2025-06-29 16:34:31.317000+00:00,2025-06-29 16:33:42.352000+00:00,2025-06-29 16:34:31.318000+00:00,,,
10217020,100518028000416619,0197bc8a_de2e_70df_be6f_d074cbb0e82d,188,10005575,,10000073,KWD,False,{'authorization_code': None},185.0,0.0,Captured,,66.249.93.37,True,2025-06-29 16:36:24.220000+00:00,2025-06-29 16:35:06.936000+00:00,2025-06-29 16:36:24.220000+00:00,,,
10216990,172450109,0197bc63_8d7f_731b_b33b_edd576fa65ae,6228,10012040,,10000073,KWD,False,{},300.0,0.0,Canceled,,66.249.93.70,True,,2025-06-29 15:52:10.378000+00:00,2025-06-29 20:00:06.512000+00:00,,,
10216991,172450148,0197bc63_d085_735e_803c_26545ab488e1,2250,90746,,10000073,KWD,False,{},180.0,0.0,Not_captured,,66.249.93.166,True,,2025-06-29 15:52:27.535000+00:00,2025-06-29 21:56:05.928000+00:00,,,
10217022,100518044000424320,0197bc8c_1e66_765a_b7cc_d8f3d52ca198,188,10005832,,10000073,KWD,False,{'authorization_code': None},230.0,0.0,Captured,,66.249.93.32,True,2025-06-29 16:37:50.906000+00:00,2025-06-29 16:36:28.912000+00:00,2025-06-29 16:37:50.906000+00:00,,,
10217023,172455245,0197bc8d_4e0f_73a9_b85f_3a64b1f7eacc,484,18900,4627,10000073,KWD,False,{},220.0,0.0,Not_captured,,66.249.93.131,True,,2025-06-29 16:37:46.650000+00:00,2025-06-29 16:38:39.327000+00:00,,4627,4627
10217024,090917245538016294880494,0197bc8e_823e_708b_8103_d863ad5782d6,2315,10002727,10000519,10000076,KWD,False,{'authorization_code': None},545.9,0.0,Captured,,66.249.93.66,True,2025-06-29 16:39:26.314000+00:00,2025-06-29 16:39:05.543000+00:00,2025-06-29 16:39:26.314000+00:00,,10000519,10000519
10217027,100518071000392059,0197bc8f_24cb_72b9_a918_68f7b6e85a78,6056,104532,19220,10000073,KWD,False,{'authorization_code': None},320.0,0.0,Captured,,142.250.32.39,True,2025-06-29 16:40:11.850000+00:00,2025-06-29 16:39:47.159000+00:00,2025-06-29 16:40:11.850000+00:00,,19220,19220
10217026,100518089000416528,0197bc8e_d08e_75ce_a469_b5a5ba00f710,1793,36702,8341,10000073,KWD,False,{'authorization_code': None},280.0,0.0,Captured,,142.250.32.1,True,2025-06-29 16:40:13.899000+00:00,2025-06-29 16:39:25.594000+00:00,2025-06-29 16:40:13.900000+00:00,,8341,8341
10217025,100518041000423486,0197bc8e_ccf5_76c9_99ab_11dce29e36ea,484,18900,4627,10000073,KWD,False,{'authorization_code': None},220.0,0.0,Captured,,66.249.93.37,True,2025-06-29 16:40:42.222000+00:00,2025-06-29 16:39:24.671000+00:00,2025-06-29 16:40:42.222000+00:00,,4627,4627
10217028,172455734,0197bc91_77c5_739b_aa09_d4ea74d9decd,188,10011787,,10000076,KWD,False,{},236.9,0.0,Not_captured,,66.249.93.141,True,,2025-06-29 16:42:19.472000+00:00,2025-06-29 16:43:34.344000+00:00,,,
10217029,100518028000421970,0197bc92_869f_7056_934d_7e00e437b952,188,112025,26584,10000073,KWD,False,{'authorization_code': None},300.0,0.0,Captured,,142.250.32.4,True,2025-06-29 16:44:05.102000+00:00,2025-06-29 16:43:28.808000+00:00,2025-06-29 16:44:05.102000+00:00,,26584,26584
10217031,100518072000422811,0197bc92_af88_717c_85ad_4341742f43c1,188,10008569,,10000073,KWD,False,{'authorization_code': None},230.0,0.0,Captured,,66.249.93.167,True,2025-06-29 16:44:41.250000+00:00,2025-06-29 16:43:39.287000+00:00,2025-06-29 16:44:41.250000+00:00,,,
10217032,100518028000422506,0197bc93_382b_76f9_a5a7_ffbeaeb5ebed,188,10008680,10008612,10000073,KWD,False,{'authorization_code': None},240.0,0.0,Captured,,66.249.93.233,True,2025-06-29 16:44:44.626000+00:00,2025-06-29 16:44:14.261000+00:00,2025-06-29 16:44:44.626000+00:00,,10008612,10008612
10217030,100518040000430049,0197bc92_a42d_74fe_889b_f30983d47c37,1004,10005435,,10000073,KWD,False,{'authorization_code': None},525.0,0.0,Captured,,66.249.93.174,True,2025-06-29 16:47:51.692000+00:00,2025-06-29 16:43:36.375000+00:00,2025-06-29 16:47:51.692000+00:00,,,
10217033,100518085000411474,0197bc96_8e09_7582_8e20_f34f90d29e8c,188,85340,13386,10000073,KWD,False,{'authorization_code': None},250.0,0.0,Captured,,66.249.93.33,True,2025-06-29 16:50:15.590000+00:00,2025-06-29 16:47:52.855000+00:00,2025-06-29 16:50:15.590000+00:00,,13386,13386
10217036,100518088000412845,0197bc98_3e23_75dd_aaa0_aa7e07334f2d,188,59248,,10000073,KWD,False,{'authorization_code': None},280.0,0.0,Captured,,142.250.32.6,True,2025-06-29 16:50:29.071000+00:00,2025-06-29 16:49:43.469000+00:00,2025-06-29 16:50:29.071000+00:00,,,
10217035,172456467,0197bc97_fe0a_70f9_8f78_af9faffad7bf,188,10011787,,10000076,KWD,False,{},236.9,0.0,Not_captured,,142.250.32.5,True,,2025-06-29 16:49:27.060000+00:00,2025-06-29 16:50:40.245000+00:00,,,
10217037,100518087000416338,0197bc98_6d06_73af_ab31_029437fb2094,7371,113606,26552,10000073,KWD,False,{'authorization_code': None},300.0,0.0,Captured,,66.249.93.99,True,2025-06-29 16:50:51.119000+00:00,2025-06-29 16:49:55.474000+00:00,2025-06-29 16:50:51.119000+00:00,,26552,26552
10217038,100518026000408179,0197bc99_0918_7357_b061_6fb1b3698b08,2513,80271,,10000073,KWD,False,{'authorization_code': None},550.0,0.0,Captured,,66.249.93.228,True,2025-06-29 16:51:58.748000+00:00,2025-06-29 16:50:35.427000+00:00,2025-06-29 16:51:58.748000+00:00,,,
10217039,100518027000440106,0197bc9a_169a_710c_8b86_04d850aedd9e,188,10006763,,10000073,KWD,False,{'authorization_code': None},230.0,0.0,Captured,,142.250.32.33,True,2025-06-29 16:52:35.872000+00:00,2025-06-29 16:51:44.420000+00:00,2025-06-29 16:52:35.872000+00:00,,,
10217040,090917245678416295015193,0197bc9a_8c7b_7799_90f6_6d8ddb27aa6f,188,10011787,,10000076,KWD,False,{'authorization_code': None},236.9,0.0,Captured,,66.249.93.170,True,2025-06-29 16:53:03.078000+00:00,2025-06-29 16:52:14.599000+00:00,2025-06-29 16:53:03.079000+00:00,,,
10217041,172456800,0197bc9a_a60a_76fd_a3f8_650496e65cb0,1197,102419,,10000073,KWD,False,{},280.0,0.0,Not_captured,,66.249.93.225,True,,2025-06-29 16:52:21.141000+00:00,2025-06-29 16:53:32.064000+00:00,,,
10217042,100518029000436946,0197bc9b_4317_7227_b66b_63bf23b76196,1929,45592,7157,10000073,KWD,False,{'authorization_code': None},280.0,0.0,Captured,,66.249.93.32,True,2025-06-29 16:54:31.309000+00:00,2025-06-29 16:53:01.346000+00:00,2025-06-29 16:54:31.309000+00:00,,7157,7157
10217043,100518072000431109,0197bc9d_55fd_723d_a7b0_e3f70508cd80,2739,10010746,10009366,10000073,KWD,False,{'authorization_code': None},270.0,0.0,Captured,,142.250.32.34,False,2025-06-29 16:56:34.923000+00:00,2025-06-29 16:55:17.255000+00:00,2025-06-29 16:56:34.923000+00:00,,10009366,10009366
10217044,100518087000419821,0197bc9d_fb50_7453_837c_c2d8f9eac2aa,10000248,10012085,,10000073,KWD,False,{'authorization_code': None},500.0,0.0,Captured,,66.249.93.228,True,2025-06-29 16:56:48.665000+00:00,2025-06-29 16:55:59.577000+00:00,2025-06-29 16:56:48.665000+00:00,,,
10217045,100518029000440501,0197bca2_675e_7166_8969_718f8c032f5a,188,113196,,10000073,KWD,False,{'authorization_code': None},210.0,0.0,Captured,,142.250.32.39,True,2025-06-29 17:02:55.308000+00:00,2025-06-29 17:00:49.385000+00:00,2025-06-29 17:02:55.308000+00:00,,,
10217046,100518044000441625,0197bca4_234f_7337_b3b5_32b4201aec64,188,116702,27108,10000073,KWD,False,{'authorization_code': None},225.0,0.0,Captured,,142.250.32.37,True,2025-06-29 17:03:17.964000+00:00,2025-06-29 17:02:43.033000+00:00,2025-06-29 17:03:17.964000+00:00,,27108,27108
10217047,100518072000437358,0197bca4_a584_71fd_950d_a78333dad4a2,1857,123697,,10000073,KWD,False,{'authorization_code': None},180.0,0.0,Captured,,66.249.93.130,True,2025-06-29 17:04:09.891000+00:00,2025-06-29 17:03:16.367000+00:00,2025-06-29 17:04:09.891000+00:00,,,
10217048,100518025000428453,0197bca8_87a4_7400_99b7_4139af4bf999,1927,121432,,10000073,KWD,False,{'authorization_code': None},330.0,0.0,Captured,,66.249.93.36,True,2025-06-29 17:08:24.134000+00:00,2025-06-29 17:07:30.861000+00:00,2025-06-29 17:08:24.134000+00:00,,,
10217049,100518043000431518,0197bca9_add1_7265_8864_2184c902f961,2679,10010159,10009162,10000073,KWD,False,{'authorization_code': None},625.0,0.0,Captured,,66.249.93.102,True,2025-06-29 17:09:45.596000+00:00,2025-06-29 17:08:46.169000+00:00,2025-06-29 17:09:45.596000+00:00,,10009162,10009162
10217051,100518043000432864,0197bcab_c173_708a_9000_75893b4c53ce,1937,46002,,10000073,KWD,False,{'authorization_code': None},330.0,0.0,Captured,,66.249.93.39,True,2025-06-29 17:11:53.910000+00:00,2025-06-29 17:11:02.272000+00:00,2025-06-29 17:11:53.910000+00:00,,,
10217052,100518042000444509,0197bcab_faa4_72ab_924f_40faee926e73,10000244,10007048,10002652,10000073,KWD,False,{'authorization_code': None},220.0,0.0,Captured,,66.249.93.174,True,2025-06-29 17:12:10.171000+00:00,2025-06-29 17:11:16.909000+00:00,2025-06-29 17:12:10.171000+00:00,,10002652,10002652
10217050,100518087000428814,0197bcaa_af16_7128_8856_ec44880a23e8,1939,46139,,10000073,KWD,False,{'authorization_code': None},495.0,0.0,Captured,,66.249.93.77,True,2025-06-29 17:12:23.342000+00:00,2025-06-29 17:09:52.030000+00:00,2025-06-29 17:12:23.342000+00:00,,,
10217053,100518085000425419,0197bcad_0607_777e_8b83_661f4470abd3,10000441,10006554,,10000073,KWD,False,{'authorization_code': None},150.0,0.0,Captured,,66.249.93.99,True,2025-06-29 17:13:37.820000+00:00,2025-06-29 17:12:25.361000+00:00,2025-06-29 17:13:37.820000+00:00,,,
